num__race_progress,num__pit_stops_so_far,num__minutes_rain,num__gap_behind_s,num__n_cars_within_5s_ahead,num__tyre_age_diff_to_ahead,num__rejoin_gap_ahead_est_s,num__rejoin_gap_behind_est_s,cat__current_compound,cat__race_track,cat__fulfilled_second_compound,cat__rained_yet,cat__is_raining,y_compound_int,y_compound
0.3428803783960551,0.3400049602119876,-0.12312584027520622,0.25520938310388347,0.009590339401944224,-0.49378850293931936,-0.5003473353372533,-0.2432678410554011,2.0,6.0,0.0,0.0,0.0,3,SOFT
-1.7168642638278047,1.4168086778854987,-0.12312584027520622,-0.0997047350232387,0.6446998308411451,-0.49378850293931936,0.8787367347980927,-0.2432678410554011,2.0,6.0,0.0,0.0,0.0,2,MEDIUM
-1.6232395073630839,0.3400049602119876,-0.12312584027520622,-0.0997047350232387,-0.6255191520372567,-0.7964602087150275,-0.27970593553481526,-0.2432678410554011,2.0,6.0,0.0,0.0,0.0,0,HARD
0.8110041607196596,1.4168086778854987,-0.12312584027520622,-0.0997047350232387,-0.6255191520372567,1.6249134374906382,1.7751614660847208,-0.2432678410554011,0.0,6.0,1.0,0.0,0.0,3,SOFT
-1.7168642638278047,2.49361239555901,-0.12312584027520622,-0.18148814234781263,1.279809322280346,-0.49378850293931936,0.11635056591610965,-0.2432678410554011,2.0,6.0,0.0,0.0,0.0,2,MEDIUM
0.4365051348607759,0.3400049602119876,-0.12312584027520622,-0.051934053174770366,-0.6255191520372567,1.5240228688987356,-0.5456740619845579,-0.2432678410554011,2.0,6.0,0.0,0.0,0.0,3,SOFT
-1.7168642638278047,1.4168086778854987,-0.12312584027520622,-0.1796067124165501,0.6446998308411451,-0.49378850293931936,-0.05819415545697638,-0.2432678410554011,2.0,6.0,0.0,0.0,0.0,3,SOFT
0.5301298913254971,0.3400049602119876,-0.12312584027520622,0.2948957957164545,0.6446998308411451,1.5240228688987356,-0.3710623882826173,-0.3861904128422765,3.0,6.0,0.0,0.0,0.0,2,MEDIUM
-1.7168642638278047,1.4168086778854987,-0.12312584027520622,-0.1628796244339175,1.279809322280346,-0.49378850293931936,-0.5061052356203614,-0.2432678410554011,2.0,6.0,0.0,0.0,0.0,3,SOFT
0.4365051348607759,0.3400049602119876,-0.12312584027520622,0.2180511419614405,-0.6255191520372567,-0.49378850293931936,-0.6430227481665672,0.13303361404092776,3.0,6.0,0.0,0.0,0.0,2,MEDIUM
-1.7168642638278047,1.4168086778854987,-0.12312584027520622,-0.16846511954235374,1.279809322280346,-0.49378850293931936,0.016390738908047982,-0.2432678410554011,2.0,6.0,0.0,0.0,0.0,2,MEDIUM
0.623754647790218,0.3400049602119876,-0.12312584027520622,0.10293114804230923,-0.6255191520372567,1.5240228688987356,-0.6444287470729221,-0.2842970964144637,2.0,6.0,0.0,0.0,0.0,3,SOFT
-0.7080904793839808,-0.7367987574615237,-0.12312584027520622,-0.06442792381206075,0.009590339401944224,-0.49378850293931936,-0.7377602935224975,-0.20101224018203712,3.0,7.0,0.0,0.0,0.0,0,HARD
-0.24392267268564646,-0.7367987574615237,-0.12312584027520622,-0.06139999751643283,0.009590339401944224,-0.49378850293931936,-0.6424201772067052,0.08051403440651726,2.0,7.0,0.0,0.0,0.0,0,HARD
1.2646226990839413,0.3400049602119876,-0.12312584027520622,0.23533677945490933,-0.6255191520372567,0.7168983201635135,-0.5000795260217659,-0.3673686751661586,0.0,7.0,1.0,0.0,0.0,3,SOFT
0.2202451340126882,-0.7367987574615237,-0.12312584027520622,-0.05169887443336808,-0.6255191520372567,-0.49378850293931936,-0.22778440449344134,-0.4667559811951462,3.0,7.0,0.0,0.0,0.0,2,MEDIUM
0.45232903736185587,-0.7367987574615237,-0.12312584027520622,-0.05628485989081955,-0.6255191520372567,-0.49378850293931936,-0.2398358236906515,-0.3839509992943933,3.0,7.0,0.0,0.0,0.0,2,MEDIUM
-0.7661114552212727,-0.7367987574615237,-0.12312584027520622,-0.18686785605751854,0.6446998308411451,-0.49378850293931936,-0.7166703099273569,-0.24292126514919843,3.0,7.0,0.0,0.0,0.0,0,HARD
1.6127485541076922,0.3400049602119876,-0.12312584027520622,0.36883011254655523,-0.6255191520372567,1.6249134374906382,-0.5369702592310325,-0.47219455695426,0.0,7.0,1.0,0.0,0.0,2,MEDIUM
-0.35996462436022997,-0.7367987574615237,-0.12312584027520622,-0.05493258212771632,0.009590339401944224,-0.49378850293931936,-0.24974476836391624,-0.2432678410554011,2.0,7.0,0.0,0.0,0.0,0,HARD
0.974517819897482,0.3400049602119876,-0.12312584027520622,0.31218143320992336,0.009590339401944224,-0.7964602087150275,-0.6469729355701139,-0.2432678410554011,0.0,7.0,1.0,0.0,0.0,3,SOFT
0.2202451340126882,-0.7367987574615237,-0.12312584027520622,-0.07651023165188377,1.279809322280346,2.7347096920015685,-0.7518202825859246,-0.28264419593866247,3.0,7.0,0.0,0.0,0.0,0,HARD
0.45232903736185587,-0.7367987574615237,-0.12312584027520622,-0.030209416937219805,0.009590339401944224,2.7347096920015685,-0.6565471185990194,0.7914211971127696,3.0,7.0,0.0,0.0,0.0,2,MEDIUM
0.04618220650081296,-0.7367987574615237,-0.12312584027520622,-0.07686299976400056,0.009590339401944224,-0.19111679716361116,-0.2645412330449643,-0.31980779695916395,3.0,7.0,0.0,0.0,0.0,0,HARD
0.5683709890364393,-0.7367987574615237,-0.12312584027520622,-0.14571157631113646,-0.6255191520372567,3.440943672144887,0.19247536384521147,-0.1767519267468176,2.0,7.0,0.0,0.0,0.0,3,SOFT
1.0325387957347738,-0.7367987574615237,-0.12312584027520622,-0.16623092149899363,-0.6255191520372567,3.440943672144887,-0.6902910923512626,-0.28253755719826634,0.0,7.0,0.0,0.0,0.0,3,SOFT
-0.1859016968483547,-0.7367987574615237,-0.12312584027520622,-0.0997047350232387,0.6446998308411451,2.028475711858249,0.9572718165666539,-0.2432678410554011,2.0,7.0,0.0,0.0,0.0,0,HARD
-0.5340275518721056,-0.7367987574615237,-0.12312584027520622,-0.029327496656934505,0.6446998308411451,-0.09022622857170841,0.06874746008707763,-0.2432678410554011,3.0,7.0,0.0,0.0,0.0,0,HARD
0.5103500131991476,-0.7367987574615237,-0.12312584027520622,-0.14821035043860922,-0.6255191520372567,2.7347096920015685,0.0982734371202868,0.24745698246272074,2.0,7.0,0.0,0.0,0.0,3,SOFT
1.4967066024331086,0.3400049602119876,-0.12312584027520622,0.22466554406353337,-0.6255191520372567,0.3133360457959026,-0.2086360384356001,-0.2432678410554011,3.0,7.0,1.0,0.0,0.0,3,SOFT
-0.011838769336479244,-0.7367987574615237,-0.12312584027520622,-0.03611828281509253,0.009590339401944224,-0.49378850293931936,-0.5091180904196658,-0.28200436349643093,2.0,7.0,0.0,0.0,0.0,0,HARD
0.1700346741534936,-0.7367987574615237,-0.12312584027520622,-0.07260038507597055,0.009590339401944224,1.9275851432663464,0.6121325612240023,-0.35142618348017973,3.0,8.0,0.0,0.0,0.0,2,MEDIUM
-0.2260700647357104,-0.7367987574615237,-0.12312584027520622,-0.08021429682906331,-0.6255191520372567,-0.49378850293931936,-0.7546992327274757,-0.2556645946239346,3.0,8.0,0.0,0.0,0.0,2,MEDIUM
0.8038022563762195,0.3400049602119876,-0.12312584027520622,0.013769007706049831,-0.6255191520372567,-0.49378850293931936,-0.4253607269989654,-0.2553446784028188,2.0,8.0,1.0,0.0,0.0,3,SOFT
-0.4637329080692325,-0.7367987574615237,-0.12312584027520622,-0.0793323765487847,-0.6255191520372567,-0.49378850293931936,-0.724035066103445,-0.30930388103228673,3.0,8.0,0.0,0.0,0.0,2,MEDIUM
0.8038022563762195,0.3400049602119876,-0.12312584027520622,-0.10676009726546762,-0.6255191520372567,-0.09022622857170841,-0.6609659723046539,2.0365351297248213,2.0,8.0,1.0,0.0,0.0,3,SOFT
-0.384511960291392,-0.7367987574615237,-0.12312584027520622,0.03602279611175553,-0.6255191520372567,-0.49378850293931936,-0.5460757759577892,-0.4524130706148069,3.0,8.0,0.0,0.0,0.0,2,MEDIUM
0.5661394130426971,0.3400049602119876,-0.12312584027520622,-0.13174783854006175,0.009590339401944224,-0.5946790715312221,0.5735680197929239,0.6876083833582379,2.0,8.0,1.0,0.0,0.0,3,SOFT
-0.14684911695786967,-0.7367987574615237,-0.12312584027520622,0.19906045859275828,-0.6255191520372567,-0.49378850293931936,-0.7191475460956921,-0.4076781190277047,3.0,8.0,0.0,0.0,0.0,2,MEDIUM
-0.7806166991805955,-0.7367987574615237,-0.12312584027520622,0.01647356323223624,0.009590339401944224,-0.49378850293931936,0.5072852142081916,-0.2432678410554011,3.0,8.0,0.0,0.0,0.0,2,MEDIUM
0.724581308598379,0.3400049602119876,-0.12312584027520622,0.2017356167762761,0.009590339401944224,0.2124454772039998,0.23197723788055735,1.101793250972597,2.0,8.0,1.0,0.0,0.0,3,SOFT
0.1700346741534936,-0.7367987574615237,-0.12312584027520622,0.24527308127938305,-0.6255191520372567,1.0195700259392217,-0.6319756139024199,-0.21796779990159776,3.0,8.0,0.0,0.0,0.0,2,MEDIUM
-0.7806166991805955,-0.7367987574615237,-0.12312584027520622,-0.1492392574322576,0.009590339401944224,-0.7964602087150275,0.01572121561931028,-0.2432678410554011,3.0,8.0,0.0,0.0,0.0,2,MEDIUM
0.724581308598379,0.3400049602119876,-0.12312584027520622,-0.18395751913259845,-0.6255191520372567,1.2213511631230274,-0.45917165308006525,1.652209109415305,2.0,8.0,1.0,0.0,0.0,3,SOFT
0.5661394130426971,-0.7367987574615237,-0.12312584027520622,0.2956895239687073,-0.6255191520372567,1.5240228688987356,0.017997594801014666,-0.2432678410554011,2.0,8.0,0.0,0.0,0.0,3,SOFT
-0.14684911695786967,-0.7367987574615237,-0.12312584027520622,-0.14844552918001153,0.009590339401944224,1.4231323003068328,-0.1414159002466925,-0.2432678410554011,3.0,8.0,0.0,0.0,0.0,2,MEDIUM
0.8038022563762195,0.3400049602119876,-0.12312584027520622,-0.15214959435716433,-0.6255191520372567,0.4142266143878053,0.9645026680849377,0.46489337408624387,2.0,8.0,1.0,0.0,0.0,3,SOFT
-0.14684911695786967,-0.7367987574615237,-0.12312584027520622,-0.11652001503388962,0.6446998308411451,0.7168983201635135,0.9568031502645362,-0.2432678410554011,3.0,8.0,0.0,0.0,0.0,2,MEDIUM
-0.2260700647357104,-0.7367987574615237,-0.12312584027520622,-0.008014423216857988,0.009590339401944224,-0.7964602087150275,-0.5778781321727179,-0.2432678410554011,3.0,8.0,0.0,0.0,0.0,2,MEDIUM
0.724581308598379,0.3400049602119876,-0.12312584027520622,-0.1157850814670008,0.6446998308411451,0.010664340020194334,0.012038837531281451,1.2769473820376207,2.0,8.0,1.0,0.0,0.0,3,SOFT
-0.30529101251355134,-0.7367987574615237,-0.12312584027520622,-0.041380407154095585,0.009590339401944224,-0.19111679716361116,-0.3470934545459103,-0.38778999394787966,3.0,8.0,0.0,0.0,0.0,2,MEDIUM
-0.7806166991805955,-0.7367987574615237,-0.12312584027520622,-0.16599574275757129,0.009590339401944224,-0.49378850293931936,-0.3740082907530404,-0.46835556230077363,3.0,8.0,0.0,0.0,0.0,2,MEDIUM
0.8038022563762195,0.3400049602119876,-0.12312584027520622,0.055513234305944306,0.009590339401944224,-0.09022622857170841,-0.4204732069912125,1.845011952012307,2.0,8.0,1.0,0.0,0.0,3,SOFT
-0.2260700647357104,-0.7367987574615237,-0.12312584027520622,0.060187411791421626,-0.6255191520372567,0.7168983201635135,-0.6013783996072761,-0.23556319206335363,2.0,8.0,0.0,0.0,0.0,0,HARD
-0.8411974239518857,-0.7367987574615237,-0.12312584027520622,-0.15359006414830678,0.009590339401944224,-0.49378850293931936,-0.5675005211973195,-0.2432678410554011,2.0,9.0,0.0,0.0,0.0,0,HARD
0.43099779624520407,-0.7367987574615237,-0.12312584027520622,0.038462775553864376,-0.6255191520372567,-0.49378850293931936,-0.5592653847458972,0.9321310150368609,2.0,9.0,0.0,0.0,0.0,0,HARD
-0.8411974239518857,-0.7367987574615237,-0.12312584027520622,-0.1429188287569242,-0.6255191520372567,-0.49378850293931936,-0.7256419219964155,-0.2432678410554011,3.0,9.0,0.0,0.0,0.0,0,HARD
-0.7806166991805955,-0.7367987574615237,-0.12312584027520622,-0.18901386207286783,-0.6255191520372567,-0.49378850293931936,-0.7516863779281656,-0.2432678410554011,3.0,9.0,0.0,0.0,0.0,0,HARD
0.3704170714739143,-0.7367987574615237,-0.12312584027520622,-0.02015552574203158,-0.6255191520372567,-0.3928979343474166,-0.14590170628121407,0.5239712362536735,2.0,9.0,0.0,0.0,0.0,0,HARD
-0.9623588734944658,-0.7367987574615237,-0.12312584027520622,-0.20144893802480765,0.6446998308411451,-0.19111679716361116,0.2116906822319096,-0.2432678410554011,3.0,9.0,0.0,0.0,0.0,0,HARD
-0.6594552496380158,-0.7367987574615237,-0.12312584027520622,-0.06110602408967329,-0.6255191520372567,0.515117182979708,0.4592134420770493,-0.2432678410554011,2.0,9.0,0.0,0.0,0.0,0,HARD
-1.2652624973509157,-0.7367987574615237,-0.12312584027520622,-0.0997047350232387,-0.6255191520372567,-0.19111679716361116,1.4260050710096732,-0.2432678410554011,3.0,9.0,0.0,0.0,0.0,0,HARD
0.8550628696442344,0.3400049602119876,-0.12312584027520622,0.27264200731073546,-0.6255191520372567,0.8177888887554163,-0.27786474649078563,-0.2432678410554011,0.0,9.0,1.0,0.0,0.0,0,HARD
1.0973857687293944,-0.7367987574615237,-0.12312584027520622,0.04431284674638653,0.009590339401944224,1.725804006082541,-0.0861802289260773,-0.15590405300363314,2.0,9.0,0.0,0.0,0.0,0,HARD
-0.47771307532414553,-0.7367987574615237,-0.12312584027520622,-0.17457976681895515,0.009590339401944224,1.32224173171493,0.48157551992078584,-0.2432678410554011,2.0,9.0,0.0,0.0,0.0,0,HARD
-0.4171323505528555,-0.7367987574615237,-0.12312584027520622,-0.20594673145422657,-0.6255191520372567,0.515117182979708,0.2534689354489444,-0.2432678410554011,3.0,9.0,0.0,0.0,0.0,0,HARD
-1.1441010478083355,-0.7367987574615237,-0.12312584027520622,-0.1667306763244735,0.009590339401944224,-0.19111679716361116,0.23103990527633586,-0.2432678410554011,3.0,9.0,0.0,0.0,0.0,0,HARD
-1.7499082955212357,0.3400049602119876,-0.12312584027520622,-0.0997047350232387,-0.6255191520372567,-0.49378850293931936,1.9622932252860203,-0.2432678410554011,2.0,9.0,0.0,0.0,0.0,0,HARD
0.12809417238875406,-0.7367987574615237,-0.12312584027520622,-0.1775195010865572,0.6446998308411451,1.4231323003068328,0.7473762655483717,-0.3802719627514527,2.0,9.0,0.0,0.0,0.0,0,HARD
-1.0229395982657559,-0.7367987574615237,-0.12312584027520622,-0.09373707446000873,0.6446998308411451,-0.19111679716361116,0.10891885741115706,-0.2432678410554011,3.0,9.0,0.0,0.0,0.0,0,HARD
-0.48636746457718716,-0.7367987574615237,-0.12312584027520622,0.15825694695849304,-0.6255191520372567,-0.49378850293931936,-0.5318818822366336,-0.3707277954879713,2.0,10.0,0.0,0.0,0.0,2,MEDIUM
-0.339242847275483,-0.7367987574615237,-0.12312584027520622,-0.005104086291924528,-0.6255191520372567,-0.49378850293931936,-0.4222809198707986,-0.41807539621422213,2.0,10.0,0.0,0.0,0.0,2,MEDIUM
-0.5599297732280395,-0.7367987574615237,-0.12312584027520622,-0.2029775998439559,0.009590339401944224,-0.49378850293931936,-0.7158668819808792,-0.1878956751159749,3.0,10.0,0.0,0.0,0.0,3,SOFT
0.46994254788389084,0.3400049602119876,-0.12312584027520622,-0.1380388698727065,-0.6255191520372567,-0.3928979343474166,-0.7155321203365199,1.4205897653220247,3.0,10.0,0.0,0.0,0.0,3,SOFT
-0.5599297732280395,-0.7367987574615237,-0.12312584027520622,0.24841859694572546,-0.6255191520372567,-0.49378850293931936,-0.6894876644047393,-0.14715967629292903,3.0,10.0,0.0,0.0,0.0,3,SOFT
0.46994254788389084,0.3400049602119876,-0.12312584027520622,0.15187772359780236,-0.6255191520372567,-0.49378850293931936,-0.06535805464642402,0.9028053614338779,3.0,10.0,0.0,0.0,0.0,3,SOFT
-0.4128051559263348,-0.7367987574615237,-0.12312584027520622,-0.09141468438860771,-0.6255191520372567,-0.3928979343474166,-0.687278237551922,-0.28008486616968775,2.0,10.0,0.0,0.0,0.0,2,MEDIUM
-0.9277413164823002,-0.7367987574615237,-0.12312584027520622,-0.1793715336751403,0.009590339401944224,-0.5946790715312221,-0.7249054463787945,-0.2432678410554011,3.0,10.0,0.0,0.0,0.0,3,SOFT
0.46994254788389084,0.3400049602119876,-0.12312584027520622,-0.033119753862133214,0.009590339401944224,-0.5946790715312221,-0.629163616089771,-0.34460130409623096,3.0,10.0,0.0,0.0,0.0,3,SOFT
-0.9277413164823002,-0.7367987574615237,-0.12312584027520622,0.0889086155858572,0.6446998308411451,-0.19111679716361116,0.07805383380049556,-0.2432678410554011,3.0,10.0,0.0,0.0,0.0,3,SOFT
0.5435048565347427,0.3400049602119876,-0.12312584027520622,-0.0997047350232387,5.0904662709155515,-0.19111679716361116,-0.0966917445592194,0.1440174042995029,3.0,10.0,0.0,0.0,0.0,3,SOFT
-0.04499361267207456,-0.7367987574615237,-0.12312584027520622,-0.1751677136724809,-0.6255191520372567,-0.3928979343474166,-0.7251732556942819,0.15724060810593704,2.0,10.0,0.0,0.0,0.0,2,MEDIUM
0.3228179305821866,-0.7367987574615237,-0.12312584027520622,-0.040116321419024915,0.009590339401944224,-0.7964602087150275,-0.24967781603504438,-0.30599808008069634,2.0,10.0,0.0,0.0,0.0,2,MEDIUM
-0.11855592132292643,-0.7367987574615237,-0.12312584027520622,-0.15591245421972116,0.009590339401944224,-0.7964602087150275,-0.48220325421253574,-0.2432678410554011,2.0,10.0,0.0,0.0,0.0,2,MEDIUM
-0.19211822997377875,-0.7367987574615237,-0.12312584027520622,-0.18545678360907142,0.009590339401944224,-0.7964602087150275,0.36474370603662165,-0.2432678410554011,2.0,10.0,0.0,0.0,0.0,2,MEDIUM
0.2492556219313343,-0.7367987574615237,-0.12312584027520622,-0.14732843015832395,-0.6255191520372567,-0.7964602087150275,0.4623602015340877,-0.2432678410554011,2.0,10.0,0.0,0.0,0.0,2,MEDIUM
0.617067165185595,0.3400049602119876,-0.12312584027520622,-0.0997047350232387,-0.6255191520372567,-0.7964602087150275,2.0673414292884624,-0.2432678410554011,2.0,10.0,0.0,0.0,0.0,2,MEDIUM
-1.0013036251331522,-0.7367987574615237,-0.12312584027520622,-0.2078575587281669,-0.6255191520372567,-0.49378850293931936,0.47749142785951054,-0.2432678410554011,2.0,10.0,0.0,0.0,0.0,2,MEDIUM
0.46994254788389084,0.3400049602119876,-0.12312584027520622,-0.19545188011890907,-0.6255191520372567,-0.7964602087150275,-0.5151438000182557,0.43919343765595487,2.0,10.0,0.0,0.0,0.0,2,MEDIUM
0.17569331328048196,-0.7367987574615237,-0.12312584027520622,-0.1723161714329047,0.009590339401944224,-0.49378850293931936,0.36159694657956776,-0.0651011655747917,2.0,10.0,0.0,0.0,0.0,2,MEDIUM
-0.8541790078314478,-0.7367987574615237,-0.12312584027520622,-0.17925394430443917,-0.6255191520372567,-0.49378850293931936,-0.705087557032265,-0.34902681182176293,3.0,10.0,0.0,0.0,0.0,3,SOFT
0.46994254788389084,0.3400049602119876,-0.12312584027520622,0.07197574620449174,-0.6255191520372567,-0.49378850293931936,-0.5830334614959429,-0.4017596689369415,3.0,10.0,0.0,0.0,0.0,3,SOFT
0.7544760058730356,-0.7367987574615237,-0.12312584027520622,0.0466646341604762,0.009590339401944224,-0.5946790715312221,-0.13873780709172634,-0.0010112826097604499,2.0,14.0,1.0,1.0,0.0,0,HARD
-1.732762807378418,0.3400049602119876,-0.12312584027520622,0.8913384812694204,-0.6255191520372567,-0.49378850293931936,1.7447651087761755,-0.09101437948578515,2.0,14.0,0.0,0.0,0.0,0,HARD
1.2985594962717915,0.3400049602119876,-0.12312584027520622,-0.020567088539485575,-0.6255191520372567,2.835600260593471,-0.5895278373966816,0.2564146366541808,0.0,14.0,1.0,1.0,0.0,3,SOFT
0.13266630256017245,-0.7367987574615237,-0.12312584027520622,0.06947697207703232,-0.6255191520372567,-0.49378850293931936,-0.5575915765240244,-0.09570648406226206,2.0,14.0,1.0,1.0,0.0,0,HARD
0.3658449413024961,-0.7367987574615237,-0.12312584027520622,-0.023624412177795463,0.009590339401944224,2.4320379862258603,-0.6238074297798694,0.04590976315500265,2.0,14.0,1.0,1.0,0.0,0,HARD
-1.732762807378418,0.3400049602119876,-0.12312584027520622,-0.0997047350232387,-0.6255191520372567,-0.49378850293931936,3.7855390451678295,-0.2432678410554011,2.0,14.0,0.0,0.0,0.0,0,HARD
1.220833283357683,0.3400049602119876,-0.12312584027520622,-0.2705326933133525,-0.6255191520372567,-0.49378850293931936,-0.32921718273671063,-0.2432678410554011,0.0,14.0,1.0,1.0,0.0,2,MEDIUM
0.21039251547428012,-0.7367987574615237,-0.12312584027520622,-0.23017014181922987,-0.6255191520372567,-0.19111679716361116,0.19254231617409867,-0.2432678410554011,3.0,14.0,1.0,1.0,0.0,0,HARD
0.5990235800448198,-0.7367987574615237,-0.12312584027520622,0.09243629670697166,-0.6255191520372567,-0.19111679716361116,0.577719064183071,-0.2432678410554011,3.0,14.0,1.0,1.0,0.0,2,MEDIUM
0.8322022187871435,-0.7367987574615237,-0.12312584027520622,0.02232363442475171,-0.6255191520372567,2.835600260593471,0.7374003685462656,-0.2432678410554011,3.0,14.0,1.0,1.0,0.0,2,MEDIUM
0.3658449413024961,-0.7367987574615237,-0.12312584027520622,-4.426729000843481,-0.6255191520372567,-0.19111679716361116,0.14788511281551267,-0.2432678410554011,3.0,14.0,1.0,1.0,0.0,0,HARD
1.143107070443575,-0.7367987574615237,-0.12312584027520622,3.995550881139587,7.630904236672355,-0.49378850293931936,3.3585840439418364,0.21119981073539276,3.0,14.0,1.0,1.0,0.0,2,MEDIUM
1.2985594962717915,-0.7367987574615237,-0.12312584027520622,4.321214643304098,6.360685253793953,2.835600260593471,0.37117112960847315,0.5200789222299891,2.0,14.0,1.0,1.0,0.0,3,SOFT
-1.732762807378418,0.3400049602119876,-0.12312584027520622,-0.004721920837142476,-0.6255191520372567,-0.49378850293931936,0.798996511109813,0.28558033214657863,2.0,14.0,0.0,0.0,0.0,3,SOFT
0.9099284317012514,-0.7367987574615237,-0.12312584027520622,-0.0997047350232387,-0.6255191520372567,2.835600260593471,1.5032011062007709,-0.2432678410554011,2.0,14.0,1.0,1.0,0.0,3,SOFT
0.8322022187871435,-0.7367987574615237,-0.12312584027520622,0.5726712866617831,-0.6255191520372567,-0.19111679716361116,-0.5160141802936051,0.011892004975533643,3.0,14.0,1.0,1.0,0.0,2,MEDIUM
1.0653808575294672,-0.7367987574615237,-0.12312584027520622,-4.253225884369843,0.6446998308411451,-0.49378850293931936,-0.5483521551394935,-0.2432678410554011,0.0,14.0,1.0,1.0,0.0,3,SOFT
0.7718773968239555,-0.7367987574615237,-0.12312584027520622,-0.15520691799548758,0.009590339401944224,2.2302568490420547,0.4857935166398203,1.2820660415755945,2.0,15.0,0.0,0.0,0.0,3,SOFT
-0.02742649418828899,-0.7367987574615237,-0.12312584027520622,-0.1589403805153357,0.009590339401944224,1.1204605945311246,0.022282543848905524,0.9867833694787463,3.0,15.0,0.0,0.0,0.0,2,MEDIUM
