race_id,driver_id,lapno,race_progress_pct,y_pit,is_raining,fcy_status,p_pit,pit_pred
73,7,37,56.060606060606055,0,0,0,0.00029887855635024607,0
73,7,38,57.57575757575758,0,0,0,0.00029887855635024607,0
73,7,39,59.09090909090909,0,0,0,0.0013013087445870042,0
73,7,40,60.60606060606061,0,0,0,0.0017916756914928555,0
73,7,41,62.121212121212125,0,0,0,0.0010117929195985198,0
73,7,42,63.63636363636363,0,0,0,0.0022355257533490658,0
73,7,43,65.15151515151516,0,0,0,0.0037498001474887133,0
73,7,44,66.66666666666666,0,0,0,0.00420561945065856,0
73,7,45,68.18181818181817,0,0,0,0.0030947779305279255,0
73,7,46,69.6969696969697,0,0,0,0.005218776408582926,0
73,7,47,71.21212121212122,0,0,0,0.005234410520642996,0
73,7,48,72.72727272727273,0,0,0,0.015449192374944687,0
73,7,49,74.24242424242425,0,0,0,0.0073882355354726315,0
73,7,50,75.75757575757575,0,0,0,0.006599483545869589,0
73,7,51,77.27272727272727,0,0,0,0.004282691981643438,0
73,7,52,78.78787878787878,0,0,0,0.006993148010224104,0
73,7,53,80.3030303030303,0,0,0,0.005813548807054758,0
73,7,54,81.81818181818183,0,0,0,0.004687481094151735,0
73,7,55,83.33333333333334,0,0,0,0.01032221782952547,0
73,7,56,84.84848484848484,0,0,0,0.005545036867260933,0
73,7,57,86.36363636363636,0,0,0,0.008480522781610489,0
73,7,58,87.87878787878788,0,0,0,0.005051553249359131,0
73,7,59,89.39393939393939,0,0,0,0.004804699681699276,0
73,7,60,90.90909090909092,0,0,0,0.0025857524015009403,0
73,7,61,92.42424242424242,0,0,0,0.0019034113502129912,0
73,7,62,93.93939393939394,0,0,0,0.0022075241431593895,0
73,7,63,95.45454545454545,0,0,0,0.0088259382173419,0
73,7,64,96.96969696969695,0,0,0,0.014505291357636452,0
73,7,65,98.48484848484847,0,0,0,0.010983460582792759,0
73,7,66,100.0,0,0,0,0.010882183909416199,0
73,8,1,1.51515151515151,0,0,0,0.008379779756069183,0
73,8,2,3.03030303030303,1,0,0,0.011681795120239258,0
73,8,3,4.54545454545454,1,0,0,0.02157379500567913,0
73,8,4,6.06060606060606,0,0,0,0.010081293992698193,0
73,8,5,7.575757575757571,0,0,0,0.00655599869787693,0
73,8,6,9.09090909090909,0,0,0,0.010370862670242786,0
73,8,7,10.6060606060606,0,0,0,0.002528007375076413,0
73,8,8,12.12121212121212,0,0,0,0.001334255444817245,0
73,8,9,13.63636363636363,0,0,0,0.0013207329902797937,0
73,8,10,15.151515151515149,0,0,0,0.0016488870605826378,0
73,8,11,16.66666666666666,0,0,0,0.0013153915060684085,0
73,8,12,18.18181818181818,0,0,0,0.0014363970840349793,0
73,8,13,19.696969696969692,0,0,0,0.0020480246748775244,0
73,8,14,21.21212121212121,0,0,0,0.004120499826967716,0
73,8,15,22.72727272727272,0,0,0,0.008214237168431282,0
73,8,16,24.24242424242424,0,0,0,0.005981447175145149,0
73,8,17,25.75757575757575,0,0,0,0.009279562160372734,0
73,8,18,27.27272727272727,0,0,0,0.007049414794892073,0
73,8,19,28.78787878787879,0,0,0,0.006577939260751009,0
73,8,20,30.303030303030297,0,0,0,0.007135545834898949,0
73,8,21,31.818181818181817,0,0,0,0.008308447897434235,0
73,8,22,33.33333333333333,0,0,0,0.0116392457857728,0
73,8,23,34.84848484848485,0,0,3,0.01133153960108757,0
73,8,24,36.36363636363636,0,0,4,0.008533434942364693,0
73,8,25,37.878787878787875,0,0,4,0.020998699590563774,0
73,8,26,39.39393939393939,0,0,4,0.011291022412478924,0
73,8,27,40.909090909090914,0,0,4,0.011514508165419102,0
73,8,28,42.42424242424242,0,0,4,0.01113569363951683,0
73,8,29,43.93939393939394,0,0,4,0.01113569363951683,0
73,8,30,45.454545454545446,0,0,0,0.02102927677333355,0
73,8,31,46.96969696969697,0,0,0,0.025990929454565048,0
73,8,32,48.48484848484848,0,0,0,0.03138139471411705,0
73,8,33,50.0,0,0,0,0.03177490085363388,0
73,8,34,51.515151515151516,0,0,0,0.04165799170732498,0
73,8,35,53.03030303030303,0,0,0,0.06647802889347076,0
73,8,36,54.54545454545454,0,0,0,0.06004483997821808,0
73,8,37,56.060606060606055,0,0,0,0.061916060745716095,0
73,8,38,57.57575757575758,0,0,0,0.12655547261238098,0
73,8,39,59.09090909090909,0,0,0,0.26196885108947754,0
73,8,40,60.60606060606061,0,0,0,0.12667809426784515,0
73,8,41,62.121212121212125,0,0,0,0.0981263667345047,0
73,8,42,63.63636363636363,0,0,0,0.17869411408901215,0
73,8,43,65.15151515151516,0,0,0,0.08155189454555511,0
73,8,44,66.66666666666666,0,0,0,0.08328389376401901,0
73,8,45,68.18181818181817,0,0,0,0.1979876011610031,0
73,8,46,69.6969696969697,0,0,0,0.9370692372322083,1
73,8,47,71.21212121212122,0,0,0,0.1373993307352066,0
73,8,48,72.72727272727273,0,0,0,0.1593712866306305,0
73,8,49,74.24242424242425,0,0,0,0.20649999380111694,0
73,8,50,75.75757575757575,0,0,0,0.35687243938446045,0
73,8,51,77.27272727272727,1,0,0,0.8423633575439453,1
